[Header] 2014-05-11 00:01:44,039 [10] INFO  BayesClassify.Program [(null)] - learn start
[Header] 2014-05-11 00:10:21,929 [9] INFO  BayesClassify.Program [(null)] - learn start
[Header] 2014-05-11 00:13:09,089 [8] INFO  BayesClassify.Program [(null)] - learn start
2014-05-11 00:15:08,446 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 心里:0.965957446808511
2014-05-11 00:15:08,446 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一直:0.989237668161435
2014-05-11 00:15:08,447 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 留下:0.996124031007752
2014-05-11 00:15:08,447 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 从来:0.995169082125604
2014-05-11 00:15:08,448 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不会:0.957773512476008
2014-05-11 00:15:08,448 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 真正:0.981087470449173
2014-05-11 00:15:08,449 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你的:0.988752556237219
2014-05-11 00:15:08,449 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 因为:0.982673267326733
2014-05-11 00:15:08,449 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 真的:0.987939171473519
2014-05-11 00:15:08,450 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 喜欢:0.974927675988428
2014-05-11 00:15:08,450 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 在乎:0.995412844036697
2014-05-11 00:15:08,451 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不好:0.938775510204082
2014-05-11 00:15:08,451 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 为你:0.98
2014-05-11 00:15:08,452 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你不:0.990059642147117
2014-05-11 00:15:08,452 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你们:0.960725075528701
2014-05-11 00:15:08,452 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 以为:0.985691573926868
2014-05-11 00:15:08,453 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最后:0.93968253968254
2014-05-11 00:15:08,453 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这样:0.956448911222781
2014-05-11 00:15:08,454 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 彼此:1
2014-05-11 00:15:08,454 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 错过:0.982494529540481
2014-05-11 00:15:08,455 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,455 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,457 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 男人:0.998582565556343
2014-05-11 00:15:08,458 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 分钟:0.991386735572782
2014-05-11 00:15:08,458 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 女人:0.998691670300916
2014-05-11 00:15:08,459 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一生:0.974489795918367
2014-05-11 00:15:08,459 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 妈妈:1
2014-05-11 00:15:08,461 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你会:0.951351351351351
2014-05-11 00:15:08,461 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 出门:0.995762711864407
2014-05-11 00:15:08,462 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 需要:0.992581602373887
2014-05-11 00:15:08,462 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人在:0.992
2014-05-11 00:15:08,463 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 是不:0.966101694915254
2014-05-11 00:15:08,464 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的那:0.962962962962963
2014-05-11 00:15:08,464 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就会:0.991150442477876
2014-05-11 00:15:08,465 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,465 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,466 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 开始:0.965361445783132
2014-05-11 00:15:08,467 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.965361445783132
2014-05-11 00:15:08,467 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,469 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 也许:1
2014-05-11 00:15:08,470 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生的:0.965648854961832
2014-05-11 00:15:08,470 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 很多:0.991008991008991
2014-05-11 00:15:08,471 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 女人:0.998692240627725
2014-05-11 00:15:08,471 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就是:0.983568075117371
2014-05-11 00:15:08,472 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 喜欢:0.97495183044316
2014-05-11 00:15:08,472 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 男人:0.998583569405099
2014-05-11 00:15:08,473 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 为了:0.982824427480916
2014-05-11 00:15:08,473 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 其实:0.984866123399302
2014-05-11 00:15:08,474 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不可:0.985074626865672
2014-05-11 00:15:08,474 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 可能:0.957345971563981
2014-05-11 00:15:08,475 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 真正:0.981132075471698
2014-05-11 00:15:08,475 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不会:0.957854406130268
2014-05-11 00:15:08,476 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 任何:0.993288590604027
2014-05-11 00:15:08,476 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 改变:0.984615384615385
2014-05-11 00:15:08,477 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只是:0.985734664764622
2014-05-11 00:15:08,477 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 感觉:0.952380952380952
2014-05-11 00:15:08,478 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不是:0.985074626865672
2014-05-11 00:15:08,478 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,479 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,481 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 有一:0.986842105263158
2014-05-11 00:15:08,482 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 了很:1
2014-05-11 00:15:08,482 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 也不:0.987437185929648
2014-05-11 00:15:08,483 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的时:0.962962962962963
2014-05-11 00:15:08,483 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时候:0.972010178117048
2014-05-11 00:15:08,484 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一切:0.983695652173913
2014-05-11 00:15:08,484 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 已经:0.979835013748854
2014-05-11 00:15:08,485 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 留下:0.996138996138996
2014-05-11 00:15:08,485 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 没有:0.983683828861494
2014-05-11 00:15:08,486 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时间:0.955911823647295
2014-05-11 00:15:08,486 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 还是:0.970809792843691
2014-05-11 00:15:08,487 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 是你:0.987012987012987
2014-05-11 00:15:08,488 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 曾经:0.966542750929368
2014-05-11 00:15:08,488 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 以为:0.985714285714286
2014-05-11 00:15:08,489 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 原来:0.963553530751708
2014-05-11 00:15:08,489 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只是:0.985754985754986
2014-05-11 00:15:08,490 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我们:0.952263374485597
2014-05-11 00:15:08,491 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 们的:1
2014-05-11 00:15:08,491 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的爱:0.994565217391304
2014-05-11 00:15:08,492 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不过:0.971830985915493
2014-05-11 00:15:08,492 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,493 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,494 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 觉得:0.923664122137405
2014-05-11 00:15:08,494 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的时:0.963068181818182
2014-05-11 00:15:08,495 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时候:0.972027972027972
2014-05-11 00:15:08,495 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 飞机:0.984375
2014-05-11 00:15:08,496 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 起来:0.973953488372093
2014-05-11 00:15:08,496 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 来了:0.98812351543943
2014-05-11 00:15:08,497 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.999999999534681
2014-05-11 00:15:08,497 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,498 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 出门:0.995771670190275
2014-05-11 00:15:08,499 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 保持:1
2014-05-11 00:15:08,499 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 心情:0.971428571428571
2014-05-11 00:15:08,500 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不要:0.987915407854985
2014-05-11 00:15:08,500 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 健康:0.988571428571429
2014-05-11 00:15:08,500 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生活:0.947368421052632
2014-05-11 00:15:08,501 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 每天:0.994667760459393
2014-05-11 00:15:08,501 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 幸福:0.986526946107784
2014-05-11 00:15:08,502 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,502 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,504 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 有时:0.995327102803738
2014-05-11 00:15:08,505 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时候:0.972045743329098
2014-05-11 00:15:08,505 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一个:0.977120247720626
2014-05-11 00:15:08,506 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 个人:0.973451327433628
2014-05-11 00:15:08,506 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 心里:0.966101694915254
2014-05-11 00:15:08,507 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 无数:0.995238095238095
2014-05-11 00:15:08,507 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只有:0.957446808510638
2014-05-11 00:15:08,508 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 有了:0.990147783251232
2014-05-11 00:15:08,508 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不是:0.985080336648814
2014-05-11 00:15:08,509 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 爱情:0.98813056379822
2014-05-11 00:15:08,510 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 情的:0.993670886075949
2014-05-11 00:15:08,510 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只是:0.985775248933144
2014-05-11 00:15:08,511 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只能:0.961290322580645
2014-05-11 00:15:08,512 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 然后:0.972972972972973
2014-05-11 00:15:08,512 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的心:0.989690721649484
2014-05-11 00:15:08,513 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最后:0.939873417721519
2014-05-11 00:15:08,513 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 还在:0.996791443850267
2014-05-11 00:15:08,514 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,514 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,515 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,516 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 妈妈:1
2014-05-11 00:15:08,516 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 世界:0.957910014513788
2014-05-11 00:15:08,516 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的一:0.958064516129032
2014-05-11 00:15:08,517 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一切:0.983739837398374
2014-05-11 00:15:08,517 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你是:0.996666666666667
2014-05-11 00:15:08,518 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 大的:0.981873111782477
2014-05-11 00:15:08,518 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,519 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,520 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 天内:1
2014-05-11 00:15:08,521 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,521 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,522 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 真是:0.936962750716332
2014-05-11 00:15:08,523 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这是:0.923809523809524
2014-05-11 00:15:08,523 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.994481893713748
2014-05-11 00:15:08,523 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,524 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都有:0.96319018404908
2014-05-11 00:15:08,525 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 下单:1
2014-05-11 00:15:08,526 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,526 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,528 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 问题:0.979591836734694
2014-05-11 00:15:08,529 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 好看:0.992258064516129
2014-05-11 00:15:08,529 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 分享:0.983578947368421
2014-05-11 00:15:08,530 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 帮助:0.980891719745223
2014-05-11 00:15:08,531 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 请点:1
2014-05-11 00:15:08,531 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 点击:1
2014-05-11 00:15:08,532 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 还能:0.992481203007519
2014-05-11 00:15:08,532 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,533 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,533 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 喜欢:0.97497593840231
2014-05-11 00:15:08,534 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 睡觉:0.991452991452991
2014-05-11 00:15:08,534 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的时:0.963172804532578
2014-05-11 00:15:08,535 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时候:0.972063492063492
2014-05-11 00:15:08,535 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.999999756864861
2014-05-11 00:15:08,536 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,537 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我在:0.759358288770054
2014-05-11 00:15:08,537 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.759358288770054
2014-05-11 00:15:08,538 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条经检验不是垃圾的微博
2014-05-11 00:15:08,539 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 快乐:0.966666666666667
2014-05-11 00:15:08,539 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 别人:0.975028376844495
2014-05-11 00:15:08,540 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人的:0.982182628062361
2014-05-11 00:15:08,540 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 孩子:0.973053892215569
2014-05-11 00:15:08,541 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都有:0.963414634146341
2014-05-11 00:15:08,541 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 麻麻:1
2014-05-11 00:15:08,542 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我的:0.988690476190476
2014-05-11 00:15:08,542 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你也:0.967171717171717
2014-05-11 00:15:08,543 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,543 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,545 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 知道:0.983397190293742
